id,id_gen,scenario,date,value
949,36,2,2040-02-09T12:00:00.0,9.531880694721782
950,36,2,2040-02-09T13:00:00.0,9.531880694721782
951,36,2,2040-02-09T14:00:00.0,9.531880694721782
952,36,2,2040-02-09T15:00:00.0,9.531880694721782
953,36,2,2040-02-09T16:00:00.0,9.531880694721782
954,36,2,2040-02-09T17:00:00.0,9.531880694721782
955,36,2,2040-02-09T18:00:00.0,9.531880694721782
956,36,2,2040-02-09T19:00:00.0,9.531880694721782
957,36,2,2040-02-09T20:00:00.0,9.531880694721782
958,36,2,2040-02-09T21:00:00.0,9.531880694721782
959,36,2,2040-02-09T22:00:00.0,9.531880694721782
960,36,2,2040-02-09T23:00:00.0,9.531880694721782
961,36,2,2040-02-10T00:00:00.0,9.531880694721782
962,36,2,2040-02-10T01:00:00.0,9.531880694721782
963,36,2,2040-02-10T02:00:00.0,9.531880694721782
964,36,2,2040-02-10T03:00:00.0,9.531880694721782
965,36,2,2040-02-10T04:00:00.0,9.531880694721782
966,36,2,2040-02-10T05:00:00.0,9.531880694721782
967,36,2,2040-02-10T06:00:00.0,9.531880694721782
968,36,2,2040-02-10T07:00:00.0,9.531880694721782
969,36,2,2040-02-10T08:00:00.0,9.531880694721782
970,36,2,2040-02-10T09:00:00.0,9.531880694721782
971,36,2,2040-02-10T10:00:00.0,9.531880694721782
972,36,2,2040-02-10T11:00:00.0,9.531880694721782
973,36,2,2040-02-10T12:00:00.0,9.531880694721782
974,36,2,2040-02-10T13:00:00.0,9.531880694721782
975,36,2,2040-02-10T14:00:00.0,9.531880694721782
976,36,2,2040-02-10T15:00:00.0,9.531880694721782
977,36,2,2040-02-10T16:00:00.0,9.531880694721782
978,36,2,2040-02-10T17:00:00.0,9.531880694721782
979,36,2,2040-02-10T18:00:00.0,9.531880694721782
980,36,2,2040-02-10T19:00:00.0,9.531880694721782
981,36,2,2040-02-10T20:00:00.0,9.531880694721782
982,36,2,2040-02-10T21:00:00.0,9.531880694721782
983,36,2,2040-02-10T22:00:00.0,9.531880694721782
984,36,2,2040-02-10T23:00:00.0,9.531880694721782
985,36,2,2040-02-11T00:00:00.0,9.531880694721782
986,36,2,2040-02-11T01:00:00.0,9.531880694721782
987,36,2,2040-02-11T02:00:00.0,9.531880694721782
988,36,2,2040-02-11T03:00:00.0,9.531880694721782
989,36,2,2040-02-11T04:00:00.0,9.531880694721782
990,36,2,2040-02-11T05:00:00.0,9.531880694721782
991,36,2,2040-02-11T06:00:00.0,9.531880694721782
992,36,2,2040-02-11T07:00:00.0,9.531880694721782
993,36,2,2040-02-11T08:00:00.0,9.531880694721782
994,36,2,2040-02-11T09:00:00.0,9.531880694721782
995,36,2,2040-02-11T10:00:00.0,9.531880694721782
996,36,2,2040-02-11T11:00:00.0,9.531880694721782
997,36,2,2040-02-11T12:00:00.0,9.531880694721782
998,36,2,2040-02-11T13:00:00.0,9.531880694721782
999,36,2,2040-02-11T14:00:00.0,9.531880694721782
1000,36,2,2040-02-11T15:00:00.0,9.531880694721782
1001,36,2,2040-02-11T16:00:00.0,9.531880694721782
1002,36,2,2040-02-11T17:00:00.0,9.531880694721782
1003,36,2,2040-02-11T18:00:00.0,9.531880694721782
1004,36,2,2040-02-11T19:00:00.0,9.531880694721782
1005,36,2,2040-02-11T20:00:00.0,9.531880694721782
1006,36,2,2040-02-11T21:00:00.0,9.531880694721782
1007,36,2,2040-02-11T22:00:00.0,9.531880694721782
1008,36,2,2040-02-11T23:00:00.0,9.531880694721782
1009,37,2,2040-02-09T00:00:00.0,56.79177471243359
1010,37,2,2040-02-09T01:00:00.0,56.79177471243359
1011,37,2,2040-02-09T02:00:00.0,56.79177471243359
1012,37,2,2040-02-09T03:00:00.0,56.79177471243359
1013,37,2,2040-02-09T04:00:00.0,56.79177471243359
1014,37,2,2040-02-09T05:00:00.0,56.79177471243359
1015,37,2,2040-02-09T06:00:00.0,56.79177471243359
1016,37,2,2040-02-09T07:00:00.0,56.79177471243359
1017,37,2,2040-02-09T08:00:00.0,56.79177471243359
1018,37,2,2040-02-09T09:00:00.0,56.79177471243359
1019,37,2,2040-02-09T10:00:00.0,56.79177471243359
1020,37,2,2040-02-09T11:00:00.0,56.79177471243359
1021,37,2,2040-02-09T12:00:00.0,56.79177471243359
1022,37,2,2040-02-09T13:00:00.0,56.79177471243359
1023,37,2,2040-02-09T14:00:00.0,56.79177471243359
1024,37,2,2040-02-09T15:00:00.0,56.79177471243359
1025,37,2,2040-02-09T16:00:00.0,56.79177471243359
1026,37,2,2040-02-09T17:00:00.0,56.79177471243359
1027,37,2,2040-02-09T18:00:00.0,56.79177471243359
1028,37,2,2040-02-09T19:00:00.0,56.79177471243359
1029,37,2,2040-02-09T20:00:00.0,56.79177471243359
1030,37,2,2040-02-09T21:00:00.0,56.79177471243359
1031,37,2,2040-02-09T22:00:00.0,56.79177471243359
1032,37,2,2040-02-09T23:00:00.0,56.79177471243359
1033,37,2,2040-02-10T00:00:00.0,56.79177471243359
1034,37,2,2040-02-10T01:00:00.0,56.79177471243359
1035,37,2,2040-02-10T02:00:00.0,56.79177471243359
1036,37,2,2040-02-10T03:00:00.0,56.79177471243359
1037,37,2,2040-02-10T04:00:00.0,56.79177471243359
1038,37,2,2040-02-10T05:00:00.0,56.79177471243359
1039,37,2,2040-02-10T06:00:00.0,56.79177471243359
1040,37,2,2040-02-10T07:00:00.0,56.79177471243359
1041,37,2,2040-02-10T08:00:00.0,56.79177471243359
1042,37,2,2040-02-10T09:00:00.0,56.79177471243359
1043,37,2,2040-02-10T10:00:00.0,56.79177471243359
1044,37,2,2040-02-10T11:00:00.0,56.79177471243359
1045,37,2,2040-02-10T12:00:00.0,56.79177471243359
1046,37,2,2040-02-10T13:00:00.0,56.79177471243359
1047,37,2,2040-02-10T14:00:00.0,56.79177471243359
1048,37,2,2040-02-10T15:00:00.0,56.79177471243359
1049,37,2,2040-02-10T16:00:00.0,56.79177471243359
1050,37,2,2040-02-10T17:00:00.0,56.79177471243359
1051,37,2,2040-02-10T18:00:00.0,56.79177471243359
1052,37,2,2040-02-10T19:00:00.0,56.79177471243359
1053,37,2,2040-02-10T20:00:00.0,56.79177471243359
1054,37,2,2040-02-10T21:00:00.0,56.79177471243359
1055,37,2,2040-02-10T22:00:00.0,56.79177471243359
1056,37,2,2040-02-10T23:00:00.0,56.79177471243359
1057,37,2,2040-02-11T00:00:00.0,56.79177471243359
1058,37,2,2040-02-11T01:00:00.0,56.79177471243359
1059,37,2,2040-02-11T02:00:00.0,56.79177471243359
1060,37,2,2040-02-11T03:00:00.0,56.79177471243359
1061,37,2,2040-02-11T04:00:00.0,56.79177471243359
1062,37,2,2040-02-11T05:00:00.0,56.79177471243359
1063,37,2,2040-02-11T06:00:00.0,56.79177471243359
1064,37,2,2040-02-11T07:00:00.0,56.79177471243359
1065,37,2,2040-02-11T08:00:00.0,56.79177471243359
1066,37,2,2040-02-11T09:00:00.0,56.79177471243359
1067,37,2,2040-02-11T10:00:00.0,56.79177471243359
1068,37,2,2040-02-11T11:00:00.0,56.79177471243359
1069,37,2,2040-02-11T12:00:00.0,56.79177471243359
1070,37,2,2040-02-11T13:00:00.0,56.79177471243359
1071,37,2,2040-02-11T14:00:00.0,56.79177471243359
1072,37,2,2040-02-11T15:00:00.0,56.79177471243359
1073,37,2,2040-02-11T16:00:00.0,56.79177471243359
1074,37,2,2040-02-11T17:00:00.0,56.79177471243359
1075,37,2,2040-02-11T18:00:00.0,56.79177471243359
1076,37,2,2040-02-11T19:00:00.0,56.79177471243359
1077,37,2,2040-02-11T20:00:00.0,56.79177471243359
1078,37,2,2040-02-11T21:00:00.0,56.79177471243359
1079,37,2,2040-02-11T22:00:00.0,56.79177471243359
1080,37,2,2040-02-11T23:00:00.0,56.79177471243359
1081,38,2,2040-02-09T00:00:00.0,4.113961865011415
1082,38,2,2040-02-09T01:00:00.0,4.113961865011415
1083,38,2,2040-02-09T02:00:00.0,4.113961865011415
1084,38,2,2040-02-09T03:00:00.0,4.113961865011415
1085,38,2,2040-02-09T04:00:00.0,4.113961865011415
1086,38,2,2040-02-09T05:00:00.0,4.113961865011415
1087,38,2,2040-02-09T06:00:00.0,4.113961865011415
1088,38,2,2040-02-09T07:00:00.0,4.113961865011415
1089,38,2,2040-02-09T08:00:00.0,4.113961865011415
1090,38,2,2040-02-09T09:00:00.0,4.113961865011415
1091,38,2,2040-02-09T10:00:00.0,4.113961865011415
1092,38,2,2040-02-09T11:00:00.0,4.113961865011415
1093,38,2,2040-02-09T12:00:00.0,4.113961865011415
1094,38,2,2040-02-09T13:00:00.0,4.113961865011415
1095,38,2,2040-02-09T14:00:00.0,4.113961865011415
1096,38,2,2040-02-09T15:00:00.0,4.113961865011415
1097,38,2,2040-02-09T16:00:00.0,4.113961865011415
1098,38,2,2040-02-09T17:00:00.0,4.113961865011415
1099,38,2,2040-02-09T18:00:00.0,4.113961865011415
1100,38,2,2040-02-09T19:00:00.0,4.113961865011415
1101,38,2,2040-02-09T20:00:00.0,4.113961865011415
1102,38,2,2040-02-09T21:00:00.0,4.113961865011415
1103,38,2,2040-02-09T22:00:00.0,4.113961865011415
1104,38,2,2040-02-09T23:00:00.0,4.113961865011415
1105,38,2,2040-02-10T00:00:00.0,4.113961865011415
1106,38,2,2040-02-10T01:00:00.0,4.113961865011415
1107,38,2,2040-02-10T02:00:00.0,4.113961865011415
1108,38,2,2040-02-10T03:00:00.0,4.113961865011415
1109,38,2,2040-02-10T04:00:00.0,4.113961865011415
1110,38,2,2040-02-10T05:00:00.0,4.113961865011415
1111,38,2,2040-02-10T06:00:00.0,4.113961865011415
1112,38,2,2040-02-10T07:00:00.0,4.113961865011415
1113,38,2,2040-02-10T08:00:00.0,4.113961865011415
1114,38,2,2040-02-10T09:00:00.0,4.113961865011415
1115,38,2,2040-02-10T10:00:00.0,4.113961865011415
1116,38,2,2040-02-10T11:00:00.0,4.113961865011415
1117,38,2,2040-02-10T12:00:00.0,4.113961865011415
1118,38,2,2040-02-10T13:00:00.0,4.113961865011415
1119,38,2,2040-02-10T14:00:00.0,4.113961865011415
1120,38,2,2040-02-10T15:00:00.0,4.113961865011415
1121,38,2,2040-02-10T16:00:00.0,4.113961865011415
1122,38,2,2040-02-10T17:00:00.0,4.113961865011415
1123,38,2,2040-02-10T18:00:00.0,4.113961865011415
1124,38,2,2040-02-10T19:00:00.0,4.113961865011415
1125,38,2,2040-02-10T20:00:00.0,4.113961865011415
1126,38,2,2040-02-10T21:00:00.0,4.113961865011415
1127,38,2,2040-02-10T22:00:00.0,4.113961865011415
1128,38,2,2040-02-10T23:00:00.0,4.113961865011415
1129,38,2,2040-02-11T00:00:00.0,4.113961865011415
1130,38,2,2040-02-11T01:00:00.0,4.113961865011415
1131,38,2,2040-02-11T02:00:00.0,4.113961865011415
1132,38,2,2040-02-11T03:00:00.0,4.113961865011415
1133,38,2,2040-02-11T04:00:00.0,4.113961865011415
1134,38,2,2040-02-11T05:00:00.0,4.113961865011415
1135,38,2,2040-02-11T06:00:00.0,4.113961865011415
1136,38,2,2040-02-11T07:00:00.0,4.113961865011415
1137,38,2,2040-02-11T08:00:00.0,4.113961865011415
1138,38,2,2040-02-11T09:00:00.0,4.113961865011415
1139,38,2,2040-02-11T10:00:00.0,4.113961865011415
1140,38,2,2040-02-11T11:00:00.0,4.113961865011415
1141,38,2,2040-02-11T12:00:00.0,4.113961865011415
1142,38,2,2040-02-11T13:00:00.0,4.113961865011415
1143,38,2,2040-02-11T14:00:00.0,4.113961865011415
1144,38,2,2040-02-11T15:00:00.0,4.113961865011415
1145,38,2,2040-02-11T16:00:00.0,4.113961865011415
1146,38,2,2040-02-11T17:00:00.0,4.113961865011415
1147,38,2,2040-02-11T18:00:00.0,4.113961865011415
1148,38,2,2040-02-11T19:00:00.0,4.113961865011415
1149,38,2,2040-02-11T20:00:00.0,4.113961865011415
1150,38,2,2040-02-11T21:00:00.0,4.113961865011415
1151,38,2,2040-02-11T22:00:00.0,4.113961865011415
1152,38,2,2040-02-11T23:00:00.0,4.113961865011415
1153,39,2,2040-02-09T00:00:00.0,12.778149310297557
1154,39,2,2040-02-09T01:00:00.0,12.778149310297557
1155,39,2,2040-02-09T02:00:00.0,12.778149310297557
1156,39,2,2040-02-09T03:00:00.0,12.778149310297557
1157,39,2,2040-02-09T04:00:00.0,12.778149310297557
1158,39,2,2040-02-09T05:00:00.0,12.778149310297557
1159,39,2,2040-02-09T06:00:00.0,12.778149310297557
1160,39,2,2040-02-09T07:00:00.0,12.778149310297557
1161,39,2,2040-02-09T08:00:00.0,12.778149310297557
1162,39,2,2040-02-09T09:00:00.0,12.778149310297557
1163,39,2,2040-02-09T10:00:00.0,12.778149310297557
1164,39,2,2040-02-09T11:00:00.0,12.778149310297557
1165,39,2,2040-02-09T12:00:00.0,12.778149310297557
1166,39,2,2040-02-09T13:00:00.0,12.778149310297557
1167,39,2,2040-02-09T14:00:00.0,12.778149310297557
1168,39,2,2040-02-09T15:00:00.0,12.778149310297557
1169,39,2,2040-02-09T16:00:00.0,12.778149310297557
1170,39,2,2040-02-09T17:00:00.0,12.778149310297557
1171,39,2,2040-02-09T18:00:00.0,12.778149310297557
1172,39,2,2040-02-09T19:00:00.0,12.778149310297557
1173,39,2,2040-02-09T20:00:00.0,12.778149310297557
1174,39,2,2040-02-09T21:00:00.0,12.778149310297557
1175,39,2,2040-02-09T22:00:00.0,12.778149310297557
1176,39,2,2040-02-09T23:00:00.0,12.778149310297557
1177,39,2,2040-02-10T00:00:00.0,12.778149310297557
1178,39,2,2040-02-10T01:00:00.0,12.778149310297557
1179,39,2,2040-02-10T02:00:00.0,12.778149310297557
1180,39,2,2040-02-10T03:00:00.0,12.778149310297557
1181,39,2,2040-02-10T04:00:00.0,12.778149310297557
1182,39,2,2040-02-10T05:00:00.0,12.778149310297557
1183,39,2,2040-02-10T06:00:00.0,12.778149310297557
1184,39,2,2040-02-10T07:00:00.0,12.778149310297557
1185,39,2,2040-02-10T08:00:00.0,12.778149310297557
1186,39,2,2040-02-10T09:00:00.0,12.778149310297557
1187,39,2,2040-02-10T10:00:00.0,12.778149310297557
1188,39,2,2040-02-10T11:00:00.0,12.778149310297557
1189,39,2,2040-02-10T12:00:00.0,12.778149310297557
1190,39,2,2040-02-10T13:00:00.0,12.778149310297557
1191,39,2,2040-02-10T14:00:00.0,12.778149310297557
1192,39,2,2040-02-10T15:00:00.0,12.778149310297557
1193,39,2,2040-02-10T16:00:00.0,12.778149310297557
1194,39,2,2040-02-10T17:00:00.0,12.778149310297557
1195,39,2,2040-02-10T18:00:00.0,12.778149310297557
1196,39,2,2040-02-10T19:00:00.0,12.778149310297557
1197,39,2,2040-02-10T20:00:00.0,12.778149310297557
1198,39,2,2040-02-10T21:00:00.0,12.778149310297557
1199,39,2,2040-02-10T22:00:00.0,12.778149310297557
1200,39,2,2040-02-10T23:00:00.0,12.778149310297557
1201,39,2,2040-02-11T00:00:00.0,12.778149310297557
1202,39,2,2040-02-11T01:00:00.0,12.778149310297557
1203,39,2,2040-02-11T02:00:00.0,12.778149310297557
1204,39,2,2040-02-11T03:00:00.0,12.778149310297557
1205,39,2,2040-02-11T04:00:00.0,12.778149310297557
1206,39,2,2040-02-11T05:00:00.0,12.778149310297557
1207,39,2,2040-02-11T06:00:00.0,12.778149310297557
1208,39,2,2040-02-11T07:00:00.0,12.778149310297557
1209,39,2,2040-02-11T08:00:00.0,12.778149310297557
1210,39,2,2040-02-11T09:00:00.0,12.778149310297557
1211,39,2,2040-02-11T10:00:00.0,12.778149310297557
1212,39,2,2040-02-11T11:00:00.0,12.778149310297557
1213,39,2,2040-02-11T12:00:00.0,12.778149310297557
1214,39,2,2040-02-11T13:00:00.0,12.778149310297557
1215,39,2,2040-02-11T14:00:00.0,12.778149310297557
1216,39,2,2040-02-11T15:00:00.0,12.778149310297557
1217,39,2,2040-02-11T16:00:00.0,12.778149310297557
1218,39,2,2040-02-11T17:00:00.0,12.778149310297557
1219,39,2,2040-02-11T18:00:00.0,12.778149310297557
1220,39,2,2040-02-11T19:00:00.0,12.778149310297557
1221,39,2,2040-02-11T20:00:00.0,12.778149310297557
1222,39,2,2040-02-11T21:00:00.0,12.778149310297557
1223,39,2,2040-02-11T22:00:00.0,12.778149310297557
1224,39,2,2040-02-11T23:00:00.0,12.778149310297557
1225,40,2,2040-02-09T00:00:00.0,0.3023700947341422
1226,40,2,2040-02-09T01:00:00.0,0.3023700947341422
1227,40,2,2040-02-09T02:00:00.0,0.3023700947341422
1228,40,2,2040-02-09T03:00:00.0,0.3023700947341422
1229,40,2,2040-02-09T04:00:00.0,0.3023700947341422
1230,40,2,2040-02-09T05:00:00.0,0.3023700947341422
1231,40,2,2040-02-09T06:00:00.0,0.3023700947341422
1232,40,2,2040-02-09T07:00:00.0,0.3023700947341422
1233,40,2,2040-02-09T08:00:00.0,0.3023700947341422
1234,40,2,2040-02-09T09:00:00.0,0.3023700947341422
1235,40,2,2040-02-09T10:00:00.0,0.3023700947341422
1236,40,2,2040-02-09T11:00:00.0,0.3023700947341422
1237,40,2,2040-02-09T12:00:00.0,0.3023700947341422
1238,40,2,2040-02-09T13:00:00.0,0.3023700947341422
1239,40,2,2040-02-09T14:00:00.0,0.3023700947341422
1240,40,2,2040-02-09T15:00:00.0,0.3023700947341422
1241,40,2,2040-02-09T16:00:00.0,0.3023700947341422
1242,40,2,2040-02-09T17:00:00.0,0.3023700947341422
1243,40,2,2040-02-09T18:00:00.0,0.3023700947341422
1244,40,2,2040-02-09T19:00:00.0,0.3023700947341422
1245,40,2,2040-02-09T20:00:00.0,0.3023700947341422
1246,40,2,2040-02-09T21:00:00.0,0.3023700947341422
1247,40,2,2040-02-09T22:00:00.0,0.3023700947341422
1248,40,2,2040-02-09T23:00:00.0,0.3023700947341422
1249,40,2,2040-02-10T00:00:00.0,0.3023700947341422
1250,40,2,2040-02-10T01:00:00.0,0.3023700947341422
1251,40,2,2040-02-10T02:00:00.0,0.3023700947341422
1252,40,2,2040-02-10T03:00:00.0,0.3023700947341422
1253,40,2,2040-02-10T04:00:00.0,0.3023700947341422
1254,40,2,2040-02-10T05:00:00.0,0.3023700947341422
1255,40,2,2040-02-10T06:00:00.0,0.3023700947341422
1256,40,2,2040-02-10T07:00:00.0,0.3023700947341422
1257,40,2,2040-02-10T08:00:00.0,0.3023700947341422
1258,40,2,2040-02-10T09:00:00.0,0.3023700947341422
1259,40,2,2040-02-10T10:00:00.0,0.3023700947341422
1260,40,2,2040-02-10T11:00:00.0,0.3023700947341422
1261,40,2,2040-02-10T12:00:00.0,0.3023700947341422
1262,40,2,2040-02-10T13:00:00.0,0.3023700947341422
1263,40,2,2040-02-10T14:00:00.0,0.3023700947341422
1264,40,2,2040-02-10T15:00:00.0,0.3023700947341422
1265,40,2,2040-02-10T16:00:00.0,0.3023700947341422
1266,40,2,2040-02-10T17:00:00.0,0.3023700947341422
1267,40,2,2040-02-10T18:00:00.0,0.3023700947341422
1268,40,2,2040-02-10T19:00:00.0,0.3023700947341422
1269,40,2,2040-02-10T20:00:00.0,0.3023700947341422
1270,40,2,2040-02-10T21:00:00.0,0.3023700947341422
1271,40,2,2040-02-10T22:00:00.0,0.3023700947341422
1272,40,2,2040-02-10T23:00:00.0,0.3023700947341422
1273,40,2,2040-02-11T00:00:00.0,0.3023700947341422
1274,40,2,2040-02-11T01:00:00.0,0.3023700947341422
1275,40,2,2040-02-11T02:00:00.0,0.3023700947341422
1276,40,2,2040-02-11T03:00:00.0,0.3023700947341422
1277,40,2,2040-02-11T04:00:00.0,0.3023700947341422
1278,40,2,2040-02-11T05:00:00.0,0.3023700947341422
1279,40,2,2040-02-11T06:00:00.0,0.3023700947341422
1280,40,2,2040-02-11T07:00:00.0,0.3023700947341422
1281,40,2,2040-02-11T08:00:00.0,0.3023700947341422
1282,40,2,2040-02-11T09:00:00.0,0.3023700947341422
1283,40,2,2040-02-11T10:00:00.0,0.3023700947341422
1284,40,2,2040-02-11T11:00:00.0,0.3023700947341422
1285,40,2,2040-02-11T12:00:00.0,0.3023700947341422
1286,40,2,2040-02-11T13:00:00.0,0.3023700947341422
1287,40,2,2040-02-11T14:00:00.0,0.3023700947341422
1288,40,2,2040-02-11T15:00:00.0,0.3023700947341422
1289,40,2,2040-02-11T16:00:00.0,0.3023700947341422
1290,40,2,2040-02-11T17:00:00.0,0.3023700947341422
1291,40,2,2040-02-11T18:00:00.0,0.3023700947341422
1292,40,2,2040-02-11T19:00:00.0,0.3023700947341422
1293,40,2,2040-02-11T20:00:00.0,0.3023700947341422
1294,40,2,2040-02-11T21:00:00.0,0.3023700947341422
1295,40,2,2040-02-11T22:00:00.0,0.3023700947341422
1296,40,2,2040-02-11T23:00:00.0,0.3023700947341422
1297,41,2,2040-02-09T00:00:00.0,2.5925788195155595
1298,41,2,2040-02-09T01:00:00.0,2.5925788195155595
1299,41,2,2040-02-09T02:00:00.0,2.5925788195155595
1300,41,2,2040-02-09T03:00:00.0,2.5925788195155595
1301,41,2,2040-02-09T04:00:00.0,2.5925788195155595
1302,41,2,2040-02-09T05:00:00.0,2.5925788195155595
1303,41,2,2040-02-09T06:00:00.0,2.5925788195155595
1304,41,2,2040-02-09T07:00:00.0,2.5925788195155595
1305,41,2,2040-02-09T08:00:00.0,2.5925788195155595
1306,41,2,2040-02-09T09:00:00.0,2.5925788195155595
1307,41,2,2040-02-09T10:00:00.0,2.5925788195155595
1308,41,2,2040-02-09T11:00:00.0,2.5925788195155595
1309,41,2,2040-02-09T12:00:00.0,2.5925788195155595
1310,41,2,2040-02-09T13:00:00.0,2.5925788195155595
1311,41,2,2040-02-09T14:00:00.0,2.5925788195155595
1312,41,2,2040-02-09T15:00:00.0,2.5925788195155595
1313,41,2,2040-02-09T16:00:00.0,2.5925788195155595
1314,41,2,2040-02-09T17:00:00.0,2.5925788195155595
1315,41,2,2040-02-09T18:00:00.0,2.5925788195155595
1316,41,2,2040-02-09T19:00:00.0,2.5925788195155595
1317,41,2,2040-02-09T20:00:00.0,2.5925788195155595
1318,41,2,2040-02-09T21:00:00.0,2.5925788195155595
1319,41,2,2040-02-09T22:00:00.0,2.5925788195155595
1320,41,2,2040-02-09T23:00:00.0,2.5925788195155595
1321,41,2,2040-02-10T00:00:00.0,2.5925788195155595
1322,41,2,2040-02-10T01:00:00.0,2.5925788195155595
1323,41,2,2040-02-10T02:00:00.0,2.5925788195155595
1324,41,2,2040-02-10T03:00:00.0,2.5925788195155595
1325,41,2,2040-02-10T04:00:00.0,2.5925788195155595
1326,41,2,2040-02-10T05:00:00.0,2.5925788195155595
1327,41,2,2040-02-10T06:00:00.0,2.5925788195155595
1328,41,2,2040-02-10T07:00:00.0,2.5925788195155595
1329,41,2,2040-02-10T08:00:00.0,2.5925788195155595
1330,41,2,2040-02-10T09:00:00.0,2.5925788195155595
1331,41,2,2040-02-10T10:00:00.0,2.5925788195155595
1332,41,2,2040-02-10T11:00:00.0,2.5925788195155595
1333,41,2,2040-02-10T12:00:00.0,2.5925788195155595
1334,41,2,2040-02-10T13:00:00.0,2.5925788195155595
1335,41,2,2040-02-10T14:00:00.0,2.5925788195155595
1336,41,2,2040-02-10T15:00:00.0,2.5925788195155595
1337,41,2,2040-02-10T16:00:00.0,2.5925788195155595
1338,41,2,2040-02-10T17:00:00.0,2.5925788195155595
1339,41,2,2040-02-10T18:00:00.0,2.5925788195155595
1340,41,2,2040-02-10T19:00:00.0,2.5925788195155595
1341,41,2,2040-02-10T20:00:00.0,2.5925788195155595
1342,41,2,2040-02-10T21:00:00.0,2.5925788195155595
1343,41,2,2040-02-10T22:00:00.0,2.5925788195155595
1344,41,2,2040-02-10T23:00:00.0,2.5925788195155595
1345,41,2,2040-02-11T00:00:00.0,2.5925788195155595
1346,41,2,2040-02-11T01:00:00.0,2.5925788195155595
1347,41,2,2040-02-11T02:00:00.0,2.5925788195155595
1348,41,2,2040-02-11T03:00:00.0,2.5925788195155595
1349,41,2,2040-02-11T04:00:00.0,2.5925788195155595
1350,41,2,2040-02-11T05:00:00.0,2.5925788195155595
1351,41,2,2040-02-11T06:00:00.0,2.5925788195155595
1352,41,2,2040-02-11T07:00:00.0,2.5925788195155595
1353,41,2,2040-02-11T08:00:00.0,2.5925788195155595
1354,41,2,2040-02-11T09:00:00.0,2.5925788195155595
1355,41,2,2040-02-11T10:00:00.0,2.5925788195155595
1356,41,2,2040-02-11T11:00:00.0,2.5925788195155595
1357,41,2,2040-02-11T12:00:00.0,2.5925788195155595
1358,41,2,2040-02-11T13:00:00.0,2.5925788195155595
1359,41,2,2040-02-11T14:00:00.0,2.5925788195155595
1360,41,2,2040-02-11T15:00:00.0,2.5925788195155595
1361,41,2,2040-02-11T16:00:00.0,2.5925788195155595
1362,41,2,2040-02-11T17:00:00.0,2.5925788195155595
1363,41,2,2040-02-11T18:00:00.0,2.5925788195155595
1364,41,2,2040-02-11T19:00:00.0,2.5925788195155595
1365,41,2,2040-02-11T20:00:00.0,2.5925788195155595
1366,41,2,2040-02-11T21:00:00.0,2.5925788195155595
1367,41,2,2040-02-11T22:00:00.0,2.5925788195155595
1368,41,2,2040-02-11T23:00:00.0,2.5925788195155595
1369,42,2,2040-02-09T00:00:00.0,0.1852125804163439
1370,42,2,2040-02-09T01:00:00.0,0.1852125804163439
1371,42,2,2040-02-09T02:00:00.0,0.1852125804163439
1372,42,2,2040-02-09T03:00:00.0,0.1852125804163439
1373,42,2,2040-02-09T04:00:00.0,0.1852125804163439
1374,42,2,2040-02-09T05:00:00.0,0.1852125804163439
1375,42,2,2040-02-09T06:00:00.0,0.1852125804163439
1376,42,2,2040-02-09T07:00:00.0,0.1852125804163439
1377,42,2,2040-02-09T08:00:00.0,0.1852125804163439
1378,42,2,2040-02-09T09:00:00.0,0.1852125804163439
1379,42,2,2040-02-09T10:00:00.0,0.1852125804163439
1380,42,2,2040-02-09T11:00:00.0,0.1852125804163439
1381,42,2,2040-02-09T12:00:00.0,0.1852125804163439
1382,42,2,2040-02-09T13:00:00.0,0.1852125804163439
1383,42,2,2040-02-09T14:00:00.0,0.1852125804163439
1384,42,2,2040-02-09T15:00:00.0,0.1852125804163439
1385,42,2,2040-02-09T16:00:00.0,0.1852125804163439
1386,42,2,2040-02-09T17:00:00.0,0.1852125804163439
1387,42,2,2040-02-09T18:00:00.0,0.1852125804163439
1388,42,2,2040-02-09T19:00:00.0,0.1852125804163439
1389,42,2,2040-02-09T20:00:00.0,0.1852125804163439
1390,42,2,2040-02-09T21:00:00.0,0.1852125804163439
1391,42,2,2040-02-09T22:00:00.0,0.1852125804163439
1392,42,2,2040-02-09T23:00:00.0,0.1852125804163439
1393,42,2,2040-02-10T00:00:00.0,0.1852125804163439
1394,42,2,2040-02-10T01:00:00.0,0.1852125804163439
1395,42,2,2040-02-10T02:00:00.0,0.1852125804163439
1396,42,2,2040-02-10T03:00:00.0,0.1852125804163439
1397,42,2,2040-02-10T04:00:00.0,0.1852125804163439
1398,42,2,2040-02-10T05:00:00.0,0.1852125804163439
1399,42,2,2040-02-10T06:00:00.0,0.1852125804163439
1400,42,2,2040-02-10T07:00:00.0,0.1852125804163439
1401,42,2,2040-02-10T08:00:00.0,0.1852125804163439
1402,42,2,2040-02-10T09:00:00.0,0.1852125804163439
1403,42,2,2040-02-10T10:00:00.0,0.1852125804163439
1404,42,2,2040-02-10T11:00:00.0,0.1852125804163439
1405,42,2,2040-02-10T12:00:00.0,0.1852125804163439
1406,42,2,2040-02-10T13:00:00.0,0.1852125804163439
1407,42,2,2040-02-10T14:00:00.0,0.1852125804163439
1408,42,2,2040-02-10T15:00:00.0,0.1852125804163439
1409,42,2,2040-02-10T16:00:00.0,0.1852125804163439
